2015-2019,2020-2022,2023-2025,2025-all
0.21727322107550234,0.2828643739764775,0.023736055067647775,0.0
0.28206650831353913,0.11539201230848142,0.15540015540015553,0.4072134962187318
0.5352500382321457,0.18115942028985513,0.299600532623169,0.10934937124111516
0.015790304752881745,0.09753718605218248,0.32888554782935503,0.0
0.15797788309636665,0.04719207173194907,0.6861606671592947,0.06493506493506498
0.06743997841920697,0.004845195988177619,0.27651413790027657,0.04768717215069151
0.4224584355410194,0.1363447744383188,0.11807447774750217,0.1428571428571428
0.07466029565477086,0.15719608756404288,0.5266484095218033,0.07555723460521331
0.017316017316017333,0.0,0.17171203256168915,0.0
0.38954715143645513,0.007247427163357015,0.17092799658143992,0.27591643673630273
0.01642036124794747,0.022309808879303953,0.2948250446116845,0.09732360097323609
0.07990411506192575,0.03943217665615146,0.066203243958954,0.3193430656934308
0.025075225677031115,0.05526897568165075,0.17193619256853573,0.08869179600886926
0.09670010878762246,0.10160218835482619,0.5630630630630631,0.07636502481863314
0.0,0.047797883236599566,0.30674846625766883,0.11848341232227476
0.0,0.01353271533933285,1.3006654567453115,0.04454342984409804
0.0,0.21587743732590534,1.3185495954450106,0.19011406844106468
0.0,0.13186472230840837,1.2376933895921238,0.4040404040404037
0.0,0.33565288579615216,1.4143362262937962,0.37499999999999967
0.0,0.2445952343380149,1.3677811550151975,0.880572372041827
0.0,0.15817779183802608,0.02891844997108142,0.05621135469364817
0.0,0.08405220084052217,0.0,0.4263093788063334
0.0,0.16409414901799912,0.03011141222523322,1.8304431599229292
0.0,0.2550010991426688,0.0,1.9
0.0,0.10439834778266997,0.029717682020802407,2.5701547338054023
0.0,0.28272757709906615,0.59375,0.1468428781204113
0.0,0.24020016680567136,0.7094714437743879,0.06792555359326184
0.0197316495659037,0.09258068664009254,0.06907031357922362,0.09865581452706876
0.01804728388377551,0.08502468458584751,0.012912667326647547,0.0768302052464054
0.017721070352649314,0.06247657128576775,0.029431550622267003,0.0842865743527996
0.0,0.1587406574508896,0.06436711976070573,0.013827433628318597
0.022857142857142878,0.024620434961017606,0.011043622308116991,0.14610982588579083
0.026212319790301468,0.023398067988100506,0.033407107362091314,0.011596892032935183
0.0,0.052696293694010236,0.07513742239095185,0.011076650420912725
1.5292801193584484,0.0786369593709044,0.00911078717201167,0.09010361916203641
0.1513398023680229,0.16177490177952392,0.03030149992424628,0.06029544769369918
0.04193575442422213,0.7058287795992714,0.045977011494252915,0.09135995823544775
0.20410056591520542,0.6777408637873754,0.04283755997258381,0.013457139012246008
0.15878056525881223,0.22994069950381213,0.0586364763988182,0.19967552726818913
0.03450655624568671,0.6923076923076924,0.07461336709776614,0.24238227146814412
0.06631299734748017,0.2221792890262751,0.05494694185926719,0.10066691833396245
0.025518883974140885,0.4268610098906818,0.06493623622359708,0.24297119055883382
0.2112229810603394,0.3622764987729343,0.04247298983302804,0.5814568136166612
0.09991257649556648,0.5143540669856461,0.03643970578311627,0.009579461634256057
0.07357449417535261,0.1927047487955955,0.03788274636848156,0.053323853537148996
0.014938007269830217,0.0,0.02832398278773356,0.13671162960262478
0.10747960330255507,0.008101758081503693,8.544160493510527E-4,0.1311106948866828
0.049379667921733136,0.006779661016949159,0.02608140004955468,0.011328877308258762
0.06452748284155589,0.05092297899427121,0.1319658759105126,0.29526521143098167
0.05082735641271806,0.0,0.141804650766065,0.22091310751104562
0.1347626339969372,0.0,0.01933301111648141,0.13367707438174342
0.021175224986765502,0.029392745870319096,0.08930343322087723,0.17180654582939617
0.053292278540975756,0.0,0.07077140835102605,0.17127477367262048
0.050223214285714204,0.0,0.24014408645187113,0.11129660545353358
1.235804943219773,0.063187160369013,0.029325513196480964,0.05601344322637438
0.017655367231638436,0.026567481402763042,0.2693965517241379,0.017380724776223183
0.03486142583231657,0.07537344114019452,0.0475878888822795,0.04093998198640796
0.02261675901843268,0.031844598360003216,0.05271203415739818,0.05924672027084201
0.028462458017874448,0.030296909715209076,0.02402460119162024,0.03865780114427095
0.022392655209091436,0.07295941632466936,0.1455519329296693,0.04898530440867728
0.028850037505048783,0.06486887220832181,0.04198152812762378,0.1320035200938691
0.017866714311238048,0.03564744675162625,0.025252525252525162,0.1323845771967565
1.2486399668410963,0.037332935115358803,0.056818181818181816,0.11785966842146611
0.05513945687634972,0.061353875519803716,1.3330466566329822,0.03539823008849561
0.008608074373762598,0.06205398696866279,2.168256721595837,0.015001500150015017
0.023294638350739628,0.0,0.14966325767024194,0.030129557095510556
0.032000000000000105,0.0897666068222622,0.3293342742884028,0.007619047619047625
0.04286020430030704,0.025804786787949188,1.756720787862656,0.006770939129257234
0.06583734710142415,0.030293850348379305,0.3559693318729463,0.013605442176870762
0.0565312429335946,0.06746500252993728,0.3514166483637162,0.0717463050652892
0.0317729294640967,0.13943760167325134,0.48515981735159813,0.015938795027095942
0.15417118711814085,0.8276188224166469,1.2829650748396295,0.014197487044793065
0.005338458253256464,0.16708437761069356,1.5975526852481305,0.006547930853850189
0.02985787650782279,0.4415524052986287,1.2416851441241685,0.01334400854016546
0.14287415168472423,0.2831257078142694,2.168256721595837,0.0
0.24148756339048535,0.3991636570994107,2.168256721595837,0.018521948508983133
0.07877116975187073,0.3173931443080828,2.168256721595837,0.018775816748028532
0.17674089784376093,0.6481481481481479,2.168256721595837,0.0
0.023028209556706987,0.4424778761061951,2.168256721595837,0.010390689941812145
0.01159151501101195,0.09787129924149725,0.0,0.03062474479379336
0.10119409026512852,0.09392611145898568,0.07007708479327267,0.06041253128506084
0.5851686349611662,0.15723270440251572,0.0,0.008763473841030545
0.0607718018839258,0.17229277008487015,0.0,0.007900142202559652
0.23014959723820483,0.20401854714064907,0.015096618357487938,0.0291566440702675
0.056444026340545676,0.1199717713479181,0.05747126436781615,0.019339865910263005
0.14196983141082511,0.19036740909956212,1.100228096068697,0.013394950103810838
0.06786233640329623,0.14421536160666595,0.017168118803382038,0.0
0.01919385796545107,0.02027575020275743,0.03250220550680217,0.016828406349918678
0.31859070464767625,0.10610079575596816,0.03325731660965426,0.010308746971805588
0.47346792924781117,0.11960291831120688,0.11933174224343684,0.027016074564365795
0.1024940211820977,0.1718755480725386,0.02291265695170014,0.0
0.08932921877537751,0.14020329477742727,0.052198877724128886,0.027711065952336963
0.19505344464383242,0.016570465906266416,0.009612149757293227,0.21820048774226675
0.05459792527883945,3.023255813953488,0.00976371802382348,0.08290891863081844
0.01862891207153504,3.660714285714286,0.009138261902586136,0.034666050381326585
0.12408047505096174,3.660714285714286,0.06897740989825839,0.07904245709123765
0.04728877679697356,0.06651147322913205,0.04320120963386966,0.08177357804833724
0.12285012285012271,0.2286236854138088,0.0598981731057202,0.008547739123001974
0.0,0.3873239436619718,0.029655990510083066,0.036533016713855185
0.08257638315441768,0.17599436818021838,0.01610176314306418,0.025041736227045096
0.03773584905660381,0.060569351907934464,0.006932889628397122,0.009468800303001618
0.03160556257901394,0.0,0.04272895598917537,0.01152604887044722
0.0,0.028710881424059108,0.08149959250203756,0.039442545358927196
0.029394473838918304,0.0824175824175825,0.12962128043282234,0.011393414606357536
0.0,0.07917656373713373,0.011333371111237047,0.010907504363001754
0.0,0.2863961813842485,0.04737091425864523,0.0
0.0,0.21996150673632134,0.1099073637933742,0.0
0.0,0.09689922480620144,0.25382362512203066,0.022570815934996068
0.0528960592435864,0.06250000000000006,0.26935697144816095,0.011487650775416438
0.03728560775540645,0.04855547462976455,0.7030151538822059,0.042486899872539334
0.0881834215167546,0.11723954169997322,0.17067494181536075,0.056258790436005526
0.11065006915629333,0.5886103889733653,0.37928759894459085,0.056657223796034044
0.15030060120240493,0.6795786612300373,0.03577817531305907,0.06501105187881946
0.07704160246533134,0.3189411154965515,0.0,0.09674688595960826
0.4023245417970497,0.007682851874615865,0.19637791839406502,0.0
1.3877551020408165,0.013357376611233566,0.0923702198411233,0.07818608287724771
0.07695267410542524,0.042258557357864934,0.1800828381055287,0.0
0.019805902158843352,0.07463846991136687,0.3076923076923077,0.3703703703703703
0.13966480446927385,0.08422962291045737,0.015220700152207015,0.1576458223857069
0.04185851820845546,0.04368600682593861,0.40032025620496375,0.11569610489780188
0.035803795202291475,0.02401921537229786,0.4425390679020886,0.03724394785847303
0.0,0.010118385105737133,0.40283596519497256,0.07235890014471787
0.24301336573511528,0.09537784299339683,0.0,0.03327787021630618
0.02662406815761451,0.23356217708259616,0.0,0.09276437847866427
0.0,0.8213025344882898,0.1471453796350796,0.08000000000000007
0.13363028953229397,0.01018278091746857,0.3504300732717422,0.04854368932038839
0.11140819964349385,0.005206435153850048,0.0,0.048995590396864325
0.0,0.05187020920984399,0.07409236848604545,0.11464603038119799
0.0319420783645655,0.01347073482858491,0.0,0.14164305949008496
0.1079913606911448,0.0,0.02288329519450803,0.08025682182985545
0.06045949214026588,0.08041458184417428,0.0,0.052164840897235165
0.06155740227762376,0.1439021465403527,0.09317493594223161,0.024497795198432162
0.01479180533984174,0.14463729417000434,0.07345739471106764,0.022502250225022523
0.02349624060150378,0.5134588454955658,0.050864699898270645,0.02527805864509608
0.06818181818181825,0.3346480219911555,0.20870291140561406,0.1370175839232703
0.40091638029782367,0.4488618146841936,0.023415091026166384,0.24367956137678956
0.05213764337851927,0.08494973807164087,0.03941219525927597,0.31021493463328165
0.04683840749414524,0.1959137979289113,0.0,0.3416856492027335
0.04355400696864115,0.05430847212165096,0.004969191015702537,0.1338329764453961
0.038744672607516455,0.005614192679092751,0.06624710168930115,0.1376204178656324
0.08598452278589855,0.007153587524143365,0.07137121955571422,0.15149749446451463
0.0434971726837756,0.01811266074986417,0.004708319600734607,0.07915865656451437
0.2887788778877886,0.3280481137233461,0.01555129334923034,0.013966480446927387
0.0,0.3295454545454546,0.005719842132357279,0.08576329331046305
0.0,0.048905734197334676,0.0055862800960838985,0.028449502133712685
0.042589437819420824,0.07867820613690016,0.03057542958478583,0.0
0.04078303425774881,0.018535681186283584,0.00885269121813032,0.016770082173402666
0.07639419404125283,0.48267540079296684,0.0,0.10874293170943874
0.15772870662460572,0.06956790600602919,0.29813664596273304,0.11160714285714296
0.07423904974016339,0.12932674020540133,0.1925457296107826,0.14852535539995768
0.1799856011519076,0.17227122381477397,0.036950363345239594,0.07617596648257481
0.033806626098715334,0.025893319523562944,0.3116343490304708,0.033283408221001856
0.2563163676309045,0.14605203103605663,0.1691153155057604,0.08028904054596554
0.2696243642380048,0.20006402048655564,0.04041628776396892,0.1298279779292437
0.41163263124131294,0.1120155328205511,0.17527459686842722,0.013308490817141349
0.24558218995248518,0.1988071570576541,0.07580543272267852,0.04737839545167408
0.26072786529060293,1.3150684931506849,0.04276550249465403,0.16928657799274488
0.6177387361858885,0.17937219730941706,0.04832474226804128,0.1908396946564886
0.8138351983723295,0.8908685968819599,0.03241777672993042,0.0
0.41803901697491763,0.3243243243243243,0.04047217537942653,0.34220532319391644
0.27282432485864533,1.2071778140293636,0.07653061224489796,0.3634276970160675
0.1656302667519033,0.14212620807276843,0.11501090620662305,0.2219345293138524
0.14909539237893168,0.7044508485430675,0.02154840695705719,0.10750761512273786
0.055086834246615056,0.45706038008178956,0.034390045644969634,0.15251652262328413
0.06037229582424952,0.06666666666666674,0.021363608618690057,0.5316653635652854
0.0510377679482817,0.0,0.0773730308563647,0.24916943521594703
0.33035799371049196,0.7026205848841619,0.017271583310715634,0.0635525897680331
0.07817343720516479,0.4057618178129433,0.00861128652620696,0.4363526933493832
0.11590628853267576,0.06244507146491523,0.0034445937101719648,0.14727540500736372
0.020686326338290408,0.0730669867696564,0.054978442663271496,0.3144654088050317
0.13081395348837221,0.01915027494323319,0.1745403770072145,0.1830543933054392
0.03957261574990095,0.041698157462667154,0.08578781812982564,0.19620667102681488
0.01306847882906431,0.00873337020756317,0.06790402897238564,0.558269364968597
0.13134851138353779,0.06637224618997774,0.07523322299127284,0.0
0.08802816901408458,0.0026262573206924586,0.2301760847047991,0.8988764044943821
0.10152284263959387,0.06377381553423857,0.11522064754003913,0.599078341013825
0.11488970588235277,0.08571505102724115,0.06103763987792477,0.6482982171799032
0.0674946004319655,0.04920417593701874,0.11371020142949959,2.5701547338054023
0.12125621438098687,0.018074777938442317,0.06398862424457864,0.06172839506172845
0.16357688113413318,0.04782160026176044,0.07374027038099137,1.3157894736842106
0.07116714111427416,0.06581112207963151,0.08870087336244534,1.630434782608696
0.06791171477079802,0.0,0.09159186664224224,0.5154639175257735
0.14707324247475234,0.08379888268156432,0.020092425155716312,0.17528483786152513
0.11410097936673945,0.22995113538373085,0.006560818790185022,0.370713623725672
0.12459118517364909,0.20156774916013429,0.08767788493963706,0.10928961748633889
0.11986575035959736,0.213257508441443,0.025499362515937124,0.17241379310344843
0.06965944272445827,0.34623858986465234,0.04174319585907501,0.0
0.014052838673412043,0.154539600772698,0.024525833878351885,0.40032025620496386
0.05669335979023445,0.5372543475187334,0.06960395350455913,0.2782931354359928
0.045952362717316425,0.22667170381564056,0.02945508100147278,0.7251153592617007
0.03997601439136477,0.0,0.07863489816780676,0.12886597938144342
0.057570523891767464,0.14394406744807745,0.0,0.05783689994216315
0.03554291807357387,0.06323777403035419,0.02128414331323166,0.11173184357541895
0.27237354085603116,0.0769230769230767,0.03708923670350867,0.18552875695732854
0.3040224508886813,0.31890660592255105,0.07184846505551919,0.11918951132300336
0.40187541862022763,0.30967127203430206,0.01207948299812769,0.11764705882352951
1.2556266287609574,0.16522098306484936,0.017462165308498267,0.05479452054794526
0.29920923274203914,0.33271719038817016,0.012823800974608742,0.19753086419753077
0.11027384671935317,0.31045187995860635,0.11119347664936988,0.0
0.249903883121876,0.2288329519450801,0.11974327042820194,0.11402508551881392
0.03590019745108601,0.08254230293025182,0.004571846568829154,0.07132667617689023
0.27995520716685357,0.11248593925759263,0.03384912959381047,0.3618817852834741
0.13446884805020182,0.20751671662439466,0.046805523051720144,0.9204712812960236
0.38054968287526464,0.1904761904761903,0.021900048180105918,0.013972334777141262
0.2842151289899434,0.33805537669027685,0.013062219706535476,0.01439884809215264
0.2670551104637045,0.022217285047767186,0.013975589304015561,0.019160758766047153
0.1327433628318585,0.02079002079002081,0.08002133902373973,1.5964877270005988
0.4552352048558421,0.4010695187165773,0.18214936247723082,0.020429009193054137
0.07998400319935976,0.13988459520895274,0.22158911047799956,0.07846829880728184
0.32133676092545016,0.752306600425834,0.08849557522123852,0.019361084220716324
0.0,0.08101539292465568,0.19554165037152932,0.0351802990325418
0.02797985450475656,0.022429068072221555,1.8078020932445291,0.05165289256198347
0.013881177123820112,0.13114754098360656,0.5108556832694762,0.10980392156862752
0.025893319523562906,0.27591643673630273,0.3333333333333336,0.13104251601630748
0.0,0.028506271379703352,1.5184381778741867,0.22167775055419434
0.01302592158395204,0.014732965009207953,1.0270774976657329,0.07779074290159471
0.025053238131028423,0.015224175991474475,0.35366931918656036,0.06745362563237774
0.04092211158095757,0.666990055784623,0.09049245409697283,0.10314111579934368
0.036791758646063315,0.41377883521257885,0.029234326414542718,0.17305120742547006
0.022768670309653936,0.028628685943315225,0.026427061310782214,0.0866146978479579
0.01089799476896252,0.3714403631861328,0.045088915341052554,0.044677761644141625
0.01862717705131789,0.7678717042674641,0.04248088360237896,0.038887808671981335
0.017171803897999452,0.7138677589233468,0.016277807921866536,0.05662514156285384
0.21100343857455456,0.2648334929847298,0.15800243479161807,0.03692080487354625
0.15687299823517875,0.1950544264770654,0.029881139467451693,0.06397660284238907
0.08701843208606913,0.15613222784537525,0.028497470849462136,0.0759362135805923
0.018233756761684747,0.10653882008256738,0.0355970854886256,0.10336918952094845
0.2205375603032392,0.04212891447830365,0.09512708174229939,0.027849981433345713
0.1289184421224047,0.00719942404607632,0.13029636276474127,0.07664729880084065
0.05590062111801241,0.1613423685059697,1.1024643320363163,0.015943877551020422
0.07363770250368185,0.07168458781362014,2.168256721595837,0.009078804018883852
0.1855115480938688,0.46198267564966305,1.1155378486055778,0.08799331250824936
0.01946472019464722,0.25367833587011673,1.03359173126615,0.02487827415858124
0.04883289383728879,0.13524682545645797,1.0460251046025104,0.005533881187570908
0.08088160954402988,0.02135687335374103,2.168256721595837,0.03501482294171197
0.08580417580322239,0.18998903909389844,0.26420079260237767,0.03179433606613221
0.09062075215224284,0.0760584805205781,1.6706443914081146,0.00537634408602151
0.0381497377205532,0.09588563458856354,2.0,0.08123476848090981
0.0,0.03839140032632694,0.5841121495327101,0.08225757234022794
0.03573342862247636,0.16438919141066466,0.3909304143862392,0.039196362577552796
0.09480306817202451,0.8980230454552861,0.08787346221441124,0.020093612595149173
0.0,0.9047334605690642,0.183206106870229,0.23184949655537895
0.05478951693909237,0.049167475050828434,0.342583076396026,0.1781635449977159
0.09838998211091232,0.058191410947744146,0.31995346131471786,0.316147859922179
0.07706139224248658,0.014657481311711252,0.0,0.23128874086409476
0.04416961130742053,0.04902784781756045,0.030184123151222483,0.23788284269997023
0.034016498001530775,0.03444876043856836,0.031705770450221965,0.10744023636852013
0.08703220191470842,0.029871790276134833,0.0,0.3063213589529379
0.0442216981132075,0.007425227954498177,0.12558869701726844,0.1839926402943884
0.00691993633658571,0.968509901525809,0.1309757694826457,0.3242542153047989
0.043985045084671257,1.1812373383200871,0.039510075069142614,0.030413625304136275
0.14987688684295059,1.3940235523254767,0.038520801232665616,0.2031930333817128
0.14868309260832616,0.04449718184514985,0.560344827586207,0.05681818181818186
0.039370078740157514,0.06533812479581824,0.026422697096806183,0.33042955842595373
0.021390374331550818,0.10184781027207923,0.2470638785448294,0.0644953240890036
0.019896538002387602,0.07116424708226561,0.174243624267385,0.03276539973787683
0.08066142367412792,0.0,0.05093327740659734,0.03215434083601289
0.11545122185876476,0.08594757198109161,0.008400537634408673,0.2197802197802196
0.017699115044247805,0.058224163027656366,0.03854413303232216,0.09082652134423225
0.08930166101089487,0.07887679444707374,0.10805158591843866,0.0
0.016931933626820196,0.014788524105294304,0.024651359346386608,0.2865329512893982
0.08697164724299886,0.027408524050979727,0.26314955137757207,0.2324980625161459
0.1091703056768558,0.01423487544483987,0.03736455349358578,0.07577671129073003
0.18758793184305142,0.1278568003835705,0.022143489813994215,0.024636610002463682
0.012904890953671455,0.12187690432662987,1.056910569105691,0.0
0.18865186475112466,0.2943340691685063,0.017780938833570428,0.062034739454094344
0.23085279739272138,0.6006006006006008,0.009604302727621769,0.09756097560975618
0.050819463854656244,0.12594458438287148,0.05489478499542548,0.06784260515603806
0.08608321377331428,0.24724657226342991,0.11486331265793716,0.07382798080472465
0.013386880856760387,0.19391118867558654,0.01884126236457844,0.2691790040376849
0.18208717423466486,0.09405568096313005,0.027813832746152446,0.4694835680751173
0.13505090380220236,0.13123359580052493,0.01703432416318884,0.05436259853220959
0.03742865163282496,0.17386984600099373,0.034098658786087775,0.0
0.023847376788553105,0.17703591299949406,0.03473428273706151,0.07980845969672762
0.26986183074265974,0.13462574044157224,0.24238751704287217,0.02369106846718789
0.12062726176115804,1.2658227848101267,0.27967910502686416,0.020635575732562954
0.0511945392491467,0.3171582619727244,0.5879278808466161,0.0
0.05575912059901214,1.0994764397905756,0.043572984749455375,0.027114967462039067
0.16281341582546416,2.3728813559322033,0.0200320512820513,0.050125313283208066
0.014732965009208105,1.0817031070195626,0.20700037636432064,0.02458210422812195
0.025487447432139692,0.8922323303009098,0.08131970260223056,0.02538715410002527
0.0811359026369169,0.25026814444047196,0.08071955719557178,0.05592841163310967
0.23969689940462374,0.029735355337496307,0.20071684587813607,0.08372871895060013
0.009221689413500562,1.0132396649554174,0.23058077532785723,0.02610966057441256
0.43900909375979924,0.4263913824057449,0.21717098595627646,0.0
0.43775170723165824,3.2108060230292295,0.1632120124041131,0.11446886446886456
0.12511729746637468,1.0473508185178662,0.07010164738871369,0.06896551724137912
0.08539709649871903,3.2524964336661917,0.46490701859628075,0.1873097635214237
0.07255840951966339,0.0,0.4080680890754341,0.04784688995215315
0.3480965782846983,3.660714285714286,0.05357980041524335,0.14868309260832616
0.11482939632545923,0.2445735249159274,0.06743997841920697,0.5118169501731146
0.0,3.0402629416598193,0.12049046707775189,0.10733452593917721
0.0,1.030337721808815,0.12759622882257046,0.3371998920960345
0.053071513864933036,3.660714285714286,0.1419753086419753,0.10709186101856241
0.24402147388970225,3.660714285714286,0.07918138628334748,0.18323408153916645
0.058719906048150375,3.660714285714286,0.11405109489051105,0.3307151715584953
0.0,3.660714285714286,0.08675402949637,0.10341261633919348
0.11896668932698853,3.660714285714286,0.13113864520213442,1.4395510552641209
0.05738057667479548,2.5704622322435173,0.04626951995373052,0.0
0.032530904359141036,0.010524100189433814,0.06430868167202568,0.03810007620015244
0.03818980332251292,0.0,0.07915567282321888,0.14359563469270514
0.05829770695685974,0.06166495375128467,1.0642652476463361,0.0905933866827719
0.0955261900971182,0.033530042918454926,0.3461804754211866,0.0
0.12658227848101278,0.019516003122560514,0.19627085377821413,0.4613923191749218
0.03984592907424613,0.06660746003552398,0.24630541871921174,0.015071590052750581
0.17750524447313215,0.03174603174603177,0.4940711462450594,0.08088433540037752
0.10217486498321421,0.029658922392486405,0.031857279388340265,0.02753683051080823
0.10081915563957163,0.009656237929702596,0.4524886877828054,0.024660912453760814
0.08381226053639855,0.022615224569179967,0.7135212272565109,0.01050972149238046
0.11217049915872135,0.004823693984853605,0.4758128469468674,0.06805614632071466
1.0468920392584515,0.0050937245313773475,0.13071895424836594,0.03725435410263578
1.1382113821138211,0.016816614815437666,0.5349099099099097,0.04946413849958785
1.3114754098360657,0.38986354775828447,0.2934702861335292,0.07457121551081289
1.3711583924349882,0.1513145451106488,0.09064539521392322,0.1725067385444743
1.674515960230246,0.07235890014471766,0.07556572175475862,0.25116279069767444
1.3519503546099292,0.020736132711249314,0.059578270953465164,0.10856780964444031
1.162340178225494,0.0,0.0227061147567039,0.13840191917327913
1.3955266679411202,0.08343066911396618,0.13950649577120947,0.060929169840060804
1.192504258943782,0.1063264221158959,0.11271757743914344,0.07511737089201885
1.1400651465798046,0.017752529735487323,0.13696032364778027,1.4111849473605615
1.4354066985645932,0.08220979940808952,0.05531963358877985,0.09479364153419857
1.0307692307692307,0.1468908111637016,0.2104469018642418,0.1597444089456869
1.0616384091269213,0.1517162905366963,0.205092400672005,0.04451616493239087
0.7188498402555911,0.07489514679448778,0.16285584001042278,0.07394626571358143
0.5073800738007379,0.1676094699350515,0.12057718916781979,0.014723926380368001
0.5866497542413192,0.044682752457551426,0.1071046054980365,0.03192440301366353
1.2364760432766615,0.2728174603174603,0.13589594253543014,0.09156111704562804
0.99009900990099,0.28200789622109407,0.033228110981890706,0.34872135503155094
0.9632224168126094,0.48158640226628896,0.10104412260020218,0.0458421197396168
1.1245073035010433,1.0130027214998492,0.07914075749010735,0.03429355281207136
0.04752475247524757,0.7029560201874552,0.010744600838078875,0.04491959392687094
0.0756747666694695,0.7878343715646752,0.016668055671305956,0.2647083938177782
0.05918660691637765,0.4795204795204795,0.12269938650306743,0.42039452409183997
0.08313242996092783,0.2003606491685035,0.030633500796471046,0.11847261459947134
0.1390374331550801,0.6519274376417232,0.0,0.31241385647339875
0.052213868003341726,0.13186169173666734,0.053180881473110314,0.008658758334055097
0.016583747927031524,0.19338959212376938,0.1424859609420836,0.2184598580010921
0.1450264459989762,0.08103727714748792,0.12468827930174546,0.0692340977931632
0.027748872702046505,0.06383814574739732,0.2738225629791897,0.11348161597821162
0.014472827266806583,0.06720147843252558,0.3728734560708458,0.13799901429275518
0.0,0.04257583821181483,0.30409356725146225,0.28395182610398517
0.19303399076793956,0.12931198417829834,0.11415525114155238,0.015377518068583744
0.15428851953152375,0.05231219920485454,0.12434717731907496,0.027369765532341966
0.025455008272877715,0.029111022160765644,0.22767518340500847,0.027748872702046505
0.02899223008233783,0.003927112786679324,0.14204545454545467,0.06048387096774184
0.16000948204338034,0.00817628060995054,0.2676659528907922,0.019081541788576392
0.10171646535282908,0.0741530333225192,0.3191180736872646,0.02028706192625655
0.018298261665141695,0.013851374748943844,0.2153846153846156,0.014004294650359352
0.0067732321863992065,0.12189001218900117,0.07010164738871369,0.03224320589590064
0.028756290438533456,0.2979902979902981,0.08448141408890052,0.02409928907097243
0.022878059940517063,0.02021835826930855,0.049585606006941875,0.4755488626456369
0.08213552361396305,0.06050979502306924,0.10180534817429077,0.03637686431429614
0.03225806451612906,0.08551272001710244,0.3027960314392475,0.03421142661648994
0.01568381430363866,0.20007410151908117,0.13238573021181713,0.10706638115631661
0.0,0.022549609140108094,0.9237730157732673,0.10783608914450005
0.0203045685279188,0.035808923583757105,0.05933153141274988,0.13245033112582744
0.023277467411545644,0.09367681498829049,0.27490898283676357,0.07504690431519664
0.0766675185279837,0.03747564083345829,0.1999310582557739,0.09640102827763505
0.020746887966805,0.05178663904712589,0.15089784216085708,0.06309148264984232
0.053782717820007216,0.0,0.09622786759045443,0.030950170225935922
1.800529567519859,0.20746887966804997,0.1515610791148833,0.05830903790087469
0.0539956803455724,0.0,0.04516966856755692,0.0
0.08514986376021806,0.0,0.24060954417858565,0.029377203290246796
0.11139992573338275,0.19292604501607732,0.010634338278300643,0.09701673538685433
0.3883098303699161,2.175226586102719,0.17471264367816086,0.02198768689533863
0.1250000000000001,0.22896393817973676,0.09229534510433404,0.04545454545454524
0.11173184357541888,0.10840108401084006,0.07348309888725607,0.06648936170212773
0.2267178235088943,0.11299435028248599,0.003068708380642658,0.020881186051367736
0.08396305625524776,0.20408163265306112,0.06721492962201484,0.019223375624759724
0.13446023818670735,0.0,0.06976375455842719,0.018968133535660108
0.0251920896838393,0.22509848058525594,0.04951720722951216,0.06202191440975795
0.1546989815650379,0.2696871628910466,0.19128771411181653,0.02035416242621618
0.09462016761286843,0.0,0.22560078469838155,0.1850994909764
0.06951202558042546,0.6077606358111267,0.03147871252065793,0.12714558169103635
0.03973509933774838,0.5091984231274636,0.2149217070924163,0.1525553012967202
0.025335697998479883,0.2711697275976827,0.06796556411418204,0.06129955046996328
0.07046388725778044,0.1026904908605463,0.07902639481586857,0.018892877385225788
0.12823800974608857,0.02246181491464512,0.09435445824815213,0.03570790930191041
0.0,0.02568053415511045,0.11931592204693102,0.035087719298245446
0.01205981669078631,0.13222131814483332,0.0824649523952321,0.05527915975677154
0.011663167716351773,0.1236807387862798,0.150245136802151,0.01976284584980239
0.04516711833784983,0.014592149423610111,0.03239181135009072,0.02138122728244603
0.02607561929595816,0.0,0.039886039886039795,0.04454342984409804
1.262235960844925,3.660714285714286,0.9733395568490707,0.06289308176100634
0.11104256631708818,0.869565217391304,1.2216107058037173,0.06393861892583126
0.15919666911584607,3.660714285714286,0.9985592925629687,0.149953139643861
0.05580980020091533,3.660714285714286,1.163104452176383,0.1504607861576078
0.034168564920273384,3.660714285714286,0.8766873228611232,0.06043513295729256
0.16099356025758985,3.660714285714286,0.03090451908354037,0.22471910112359547
0.11881615899762378,3.660714285714286,0.05098074202470022,0.04408199250606131
2.284263959390863,3.660714285714286,0.03863518451060276,0.06813149378300126
0.3474320241691843,1.2658227848101276,0.018015344834894656,0.04805382027871202
1.5231788079470199,3.660714285714286,0.0833675805788762,0.06474587245063114
0.2361060661096983,0.0,0.7939541133973592,0.11207621182404029
0.0320102432778487,1.2898727557957117,0.5501574504061854,0.12550550829730858
0.07274238802868134,1.3450834879406308,0.014585764294048858,0.06050826946349334
0.009809691975671973,0.24342005172676098,0.028702640642939172,0.020096463022508056
0.0,1.0029850746268656,0.07686395080707138,0.01773993258825618
0.20236087689713336,0.17039645575372023,0.06692320562154933,0.03604902667627977
0.019387359441644065,0.14656144306651622,0.03435245620061838,0.03978516013526958
0.0,0.15572592237661714,0.18073377914332184,0.017905102954342004
0.009223390518354555,0.1455105709150047,0.068634179821551,0.03392130257801898
0.06946253364591479,0.22579359808739527,0.015860428231562265,0.01786352268667383
0.12213989088836408,0.01386193512614362,0.1030169242089771,0.014858841010401204
